3528991878
313790084
1456095436
172635770
3096865354
2796748464
2117081326
2618310722
3088862208
1761229922
204650084
1895742554
4175756500
2651986118
2550804644
36860596
685295172
2529859610
1319940776
819368992
1381912710
706391104
3458660444
4210614422
3331457766
1187309072
774143500
1010442922
3961559598
2998319242
2654602938
1422706408
654097536
2922569884
1817749634
779802630
551302266
3807652908
3505312434
1447229546
3901158998
3903104060
2765130286
247888540
542672906
953984538
2525525566
2147925630
343075416
1111810642
3801140836
2888862312
2761833478
181982324
2797521466
4210740950
641372212
3504405068
1148503594
2158804180
3131843178
1457955976
3602956908
1818756214
4075553370
2586613950
3338040524
2552934548
1377100290
2697634896
115874976
4204815980
4130644014
2126022770
203726340
1719582236
4163301612
4232501306
1389010460
72021590
240392794
1112414778
2687125524
2362995920
2063106076
2626716348
2318938642
4168677012
3088897164
1448497712
1525734052
778757678
1021625582
3360598536
2661975102
3908840144
540703376
3506317888
3659926184
381311000
3963528722
2954791142
2694509750
2254495382
15473794
509234780
239749674
720164994
150090808
205136472
3089902792
1277622788
3672945884
404885720
1553234482
1357274876
2417507862
1660215468
506762382
540454574
2187891936
1087133794
1020194042
872986354
205813346
1688125566
1660291258
1175516198
2451110644
2331137204
3873091150
2288665342
1792938516
378284190
1342469342
1075343572
137764962
2154730192
943096018
878464172
3668099322
2550274240
987912792
4228391616
2249380914
1454955084
3771916452
2922278954
444779712
1381421200
3262664758
445044386
3870296824
2732879528
1949445834
876149334
1385584734
503772830
3090467496
3456928860
2597209124
2826738850
3591271550
3227542562
2517119088
2223164102
2055907486
1492310622
215516220
2830112266
4064713236
3225183462
1154501318
4069024450
2361526870
1888123552
773645870
2453446320
209228436
2024418378
2460512440
1925358174
1511934598
1578824864
2965936836
1828515490
1821639696
1519134450
3670956064
3994326764
1015322734
1711301294
3663992026
1860587752
3835302916
251167394
3759539380
1993614516
3601350292
4263812298
2253926450
1551380148
4203127500
1480255588
4242468910
3259645500
3565060758
1111817770
2863844942
